   2431       773728.06    26681974.00
   2432       774028.06    26681974.00
   2433       774328.06    26681974.00
   2434       774628.06    26681974.00
   2435       774928.06    26681974.00
   2436       775228.06    26681974.00
   2437       775528.06    26681974.00
   2438       775828.06    26681974.00
   2439       776128.06    26681974.00
   2440       776428.06    26681974.00
   2441       776728.06    26681974.00
   2442       777028.06    26681974.00
   2443       777328.06    26681974.00
   2444       777628.06    26681974.00
   2445       777928.06    26681974.00
   2446       778228.06    26681974.00
   2447       778528.06    26681974.00
   2448       778828.06    26681974.00
   2449       779128.06    26681974.00
   2450       779428.06    26681974.00
   2451       779728.06    26681974.00
   2452       780028.06    26681974.00
   2453       780328.06    26681974.00
   2454       780628.06    26681974.00
   2455       780928.06    26681974.00
   2456       781228.06    26681974.00
   2457       781528.06    26681974.00
   2458       781828.06    26681974.00
   2459       782128.06    26681974.00
   2460       782428.06    26681974.00
   2461       782728.06    26681974.00
   2462       783028.06    26681974.00
   2463       783328.06    26681974.00
   2464       783628.06    26681974.00
   2465       783928.06    26681974.00
   2466       784228.06    26681974.00
   2467       784528.06    26681974.00
   2468       784828.06    26681974.00
   2469       785128.06    26681974.00
   2470       785428.06    26681974.00
   2471       785728.06    26681974.00
   2472       786028.06    26681974.00
   2473       786328.06    26681974.00
   2474       786628.06    26681974.00
   2475       786928.06    26681974.00
   2476       787228.06    26681974.00
   2477       787528.06    26681974.00
   2478       787828.06    26681974.00
   2479       788128.06    26681974.00
   2480       788428.06    26681974.00
   2481       788728.06    26681974.00
   2482       789028.06    26681974.00
   2483       789328.06    26681974.00
   2484       789628.06    26681974.00
   2485       789928.06    26681974.00
   2486       790228.06    26681974.00
   2487       790528.06    26681974.00
   2488       790828.06    26681974.00
   2489       791128.06    26681974.00
   2490       791428.06    26681974.00
   2491       791728.06    26681974.00
   2492       792028.06    26681974.00
   2493       792328.06    26681974.00
   2494       792628.06    26681974.00
   2495       792928.06    26681974.00
   2496       793228.06    26681974.00
   2497       793528.06    26681974.00
   2498       793828.06    26681974.00
   2499       794128.06    26681974.00
   2500       794428.06    26681974.00
   2501       794728.06    26681974.00
   2502       795028.06    26681974.00
   2503       795328.06    26681974.00
   2504       795628.06    26681974.00
   2505       795928.06    26681974.00
   2506       796228.06    26681974.00
   2507       796528.06    26681974.00
   2508       796828.06    26681974.00
   2509       797128.06    26681974.00
   2510       797428.06    26681974.00
   2511       797728.06    26681974.00
   2512       798028.06    26681974.00
   2513       798328.06    26681974.00
   2514       798628.06    26681974.00
   2515       798928.06    26681974.00
   2516       799228.06    26681974.00
   2517       799528.06    26681974.00
   2518       799828.06    26681974.00
   2519       800128.06    26681974.00
   2520       800428.06    26681974.00
   2521       800728.06    26681974.00
   2522       801028.06    26681974.00
   2523       801328.06    26681974.00
   2524       801628.06    26681974.00
   2525       801928.06    26681974.00
   2526       802228.06    26681974.00
   2527       802528.06    26681974.00
   2528       802828.06    26681974.00
   2529       803128.06    26681974.00
   2530       803428.06    26681974.00
   2531       803728.06    26681974.00
   2532       804028.06    26681974.00
   2533       804328.06    26681974.00
   2534       804628.06    26681974.00
   2535       772828.06    26682274.00
   2536       773128.06    26682274.00
   2537       773428.06    26682274.00
   2538       773728.06    26682274.00
   2539       774028.06    26682274.00
   2540       774328.06    26682274.00
   2541       774628.06    26682274.00
   2542       774928.06    26682274.00
   2543       775228.06    26682274.00
   2544       775528.06    26682274.00
   2545       775828.06    26682274.00
   2546       776128.06    26682274.00
   2547       776428.06    26682274.00
   2548       776728.06    26682274.00
   2549       777028.06    26682274.00
   2550       777328.06    26682274.00
   2551       777628.06    26682274.00
   2552       777928.06    26682274.00
   2553       778228.06    26682274.00
   2554       778528.06    26682274.00
   2555       778828.06    26682274.00
   2556       779128.06    26682274.00
   2557       779428.06    26682274.00
   2558       779728.06    26682274.00
   2559       780028.06    26682274.00
   2560       780328.06    26682274.00
   2561       780628.06    26682274.00
   2562       780928.06    26682274.00
   2563       781228.06    26682274.00
   2564       781528.06    26682274.00
   2565       781828.06    26682274.00
   2566       782128.06    26682274.00
   2567       782428.06    26682274.00
   2568       782728.06    26682274.00
   2569       783028.06    26682274.00
   2570       783328.06    26682274.00
   2571       783628.06    26682274.00
   2572       783928.06    26682274.00
   2573       784228.06    26682274.00
   2574       784528.06    26682274.00
   2575       784828.06    26682274.00
   2576       785128.06    26682274.00
   2577       785428.06    26682274.00
   2578       785728.06    26682274.00
   2579       786028.06    26682274.00
   2580       786328.06    26682274.00
   2581       786628.06    26682274.00
   2582       786928.06    26682274.00
   2583       787228.06    26682274.00
   2584       787528.06    26682274.00
   2585       787828.06    26682274.00
   2586       788128.06    26682274.00
   2587       788428.06    26682274.00
   2588       788728.06    26682274.00
   2589       789028.06    26682274.00
   2590       789328.06    26682274.00
   2591       789628.06    26682274.00
   2592       789928.06    26682274.00
   2593       790228.06    26682274.00
   2594       790528.06    26682274.00
   2595       790828.06    26682274.00
   2596       791128.06    26682274.00
   2597       791428.06    26682274.00
   2598       791728.06    26682274.00
   2599       792028.06    26682274.00
   2600       792328.06    26682274.00
   2601       792628.06    26682274.00
   2602       792928.06    26682274.00
   2603       793228.06    26682274.00
   2604       793528.06    26682274.00
   2605       793828.06    26682274.00
   2606       794128.06    26682274.00
   2607       794428.06    26682274.00
   2608       794728.06    26682274.00
   2609       795028.06    26682274.00
   2610       795328.06    26682274.00
   2611       795628.06    26682274.00
   2612       795928.06    26682274.00
   2613       796228.06    26682274.00
   2614       796528.06    26682274.00
   2615       796828.06    26682274.00
   2616       797128.06    26682274.00
   2617       797428.06    26682274.00
   2618       797728.06    26682274.00
   2619       798028.06    26682274.00
   2620       798328.06    26682274.00
   2621       798628.06    26682274.00
   2622       798928.06    26682274.00
   2623       799228.06    26682274.00
   2624       799528.06    26682274.00
   2625       799828.06    26682274.00
   2626       800128.06    26682274.00
   2627       800428.06    26682274.00
   2628       800728.06    26682274.00
   2629       801028.06    26682274.00
   2630       801328.06    26682274.00
   2631       801628.06    26682274.00
   2632       801928.06    26682274.00
   2633       802228.06    26682274.00
   2634       802528.06    26682274.00
   2635       802828.06    26682274.00
   2636       803128.06    26682274.00
   2637       803428.06    26682274.00
   2638       803728.06    26682274.00
   2639       804028.06    26682274.00
   2640       804328.06    26682274.00
   2641       804628.06    26682274.00
   2642       772828.06    26682574.00
   2643       773128.06    26682574.00
   2644       773428.06    26682574.00
   2645       773728.06    26682574.00
   2646       774028.06    26682574.00
   2647       774328.06    26682574.00
   2648       774628.06    26682574.00
   2649       774928.06    26682574.00
   2650       775228.06    26682574.00
   2651       775528.06    26682574.00
   2652       775828.06    26682574.00
   2653       776128.06    26682574.00
   2654       776428.06    26682574.00
   2655       776728.06    26682574.00
   2656       777028.06    26682574.00
   2657       777328.06    26682574.00
   2658       777628.06    26682574.00
   2659       777928.06    26682574.00
   2660       778228.06    26682574.00
   2661       778528.06    26682574.00
   2662       778828.06    26682574.00
   2663       779128.06    26682574.00
   2664       779428.06    26682574.00
   2665       779728.06    26682574.00
   2666       780028.06    26682574.00
   2667       780328.06    26682574.00
   2668       780628.06    26682574.00
   2669       780928.06    26682574.00
   2670       781228.06    26682574.00
   2671       781528.06    26682574.00
   2672       781828.06    26682574.00
   2673       782128.06    26682574.00
   2674       782428.06    26682574.00
   2675       782728.06    26682574.00
   2676       783028.06    26682574.00
   2677       783328.06    26682574.00
   2678       783628.06    26682574.00
   2679       783928.06    26682574.00
   2680       784228.06    26682574.00
   2681       784528.06    26682574.00
   2682       784828.06    26682574.00
   2683       785128.06    26682574.00
   2684       785428.06    26682574.00
   2685       785728.06    26682574.00
   2686       786028.06    26682574.00
   2687       786328.06    26682574.00
   2688       786628.06    26682574.00
   2689       786928.06    26682574.00
   2690       787228.06    26682574.00
   2691       787528.06    26682574.00
   2692       787828.06    26682574.00
   2693       788128.06    26682574.00
   2694       788428.06    26682574.00
   2695       788728.06    26682574.00
   2696       789028.06    26682574.00
   2697       789328.06    26682574.00
   2698       789628.06    26682574.00
   2699       789928.06    26682574.00
   2700       790228.06    26682574.00
   2701       790528.06    26682574.00
   2702       790828.06    26682574.00
   2703       791128.06    26682574.00
   2704       791428.06    26682574.00
   2705       791728.06    26682574.00
   2706       792028.06    26682574.00
   2707       792328.06    26682574.00
   2708       792628.06    26682574.00
   2709       792928.06    26682574.00
   2710       793228.06    26682574.00
   2711       793528.06    26682574.00
   2712       793828.06    26682574.00
   2713       794128.06    26682574.00
   2714       794428.06    26682574.00
   2715       794728.06    26682574.00
   2716       795028.06    26682574.00
   2717       795328.06    26682574.00
   2718       795628.06    26682574.00
   2719       795928.06    26682574.00
   2720       796228.06    26682574.00
   2721       796528.06    26682574.00
   2722       796828.06    26682574.00
   2723       797128.06    26682574.00
   2724       797428.06    26682574.00
   2725       797728.06    26682574.00
   2726       798028.06    26682574.00
   2727       798328.06    26682574.00
   2728       798628.06    26682574.00
   2729       798928.06    26682574.00
   2730       799228.06    26682574.00
   2731       799528.06    26682574.00
   2732       799828.06    26682574.00
   2733       800128.06    26682574.00
   2734       800428.06    26682574.00
   2735       800728.06    26682574.00
   2736       801028.06    26682574.00
   2737       801328.06    26682574.00
   2738       801628.06    26682574.00
   2739       801928.06    26682574.00
   2740       802228.06    26682574.00
   2741       802528.06    26682574.00
   2742       802828.06    26682574.00
   2743       803128.06    26682574.00
   2744       803428.06    26682574.00
   2745       803728.06    26682574.00
   2746       804028.06    26682574.00
   2747       804328.06    26682574.00
   2748       804628.06    26682574.00
   2749       773128.06    26682874.00
   2750       773428.06    26682874.00
   2751       773728.06    26682874.00
   2752       774028.06    26682874.00
   2753       774328.06    26682874.00
   2754       774628.06    26682874.00
   2755       774928.06    26682874.00
   2756       775228.06    26682874.00
   2757       775528.06    26682874.00
   2758       775828.06    26682874.00
   2759       776128.06    26682874.00
   2760       776428.06    26682874.00
   2761       776728.06    26682874.00
   2762       777028.06    26682874.00
   2763       777328.06    26682874.00
   2764       777628.06    26682874.00
   2765       777928.06    26682874.00
   2766       778228.06    26682874.00
   2767       778528.06    26682874.00
   2768       778828.06    26682874.00
   2769       779128.06    26682874.00
   2770       779428.06    26682874.00
   2771       779728.06    26682874.00
   2772       780028.06    26682874.00
   2773       780328.06    26682874.00
   2774       780628.06    26682874.00
   2775       780928.06    26682874.00
   2776       781228.06    26682874.00
   2777       781528.06    26682874.00
   2778       781828.06    26682874.00
   2779       782128.06    26682874.00
   2780       782428.06    26682874.00
   2781       782728.06    26682874.00
   2782       783028.06    26682874.00
   2783       783328.06    26682874.00
   2784       783628.06    26682874.00
   2785       783928.06    26682874.00
   2786       784228.06    26682874.00
   2787       784528.06    26682874.00
   2788       784828.06    26682874.00
   2789       785128.06    26682874.00
   2790       785428.06    26682874.00
   2791       785728.06    26682874.00
   2792       786028.06    26682874.00
   2793       786328.06    26682874.00
   2794       786628.06    26682874.00
   2795       786928.06    26682874.00
   2796       787228.06    26682874.00
   2797       787528.06    26682874.00
   2798       787828.06    26682874.00
   2799       788128.06    26682874.00
   2800       788428.06    26682874.00
   2801       788728.06    26682874.00
   2802       789028.06    26682874.00
   2803       789328.06    26682874.00
   2804       789628.06    26682874.00
   2805       789928.06    26682874.00
   2806       790228.06    26682874.00
   2807       790528.06    26682874.00
   2808       790828.06    26682874.00
   2809       791128.06    26682874.00
   2810       791428.06    26682874.00
   2811       791728.06    26682874.00
   2812       792028.06    26682874.00
   2813       792328.06    26682874.00
   2814       792628.06    26682874.00
   2815       792928.06    26682874.00
   2816       793228.06    26682874.00
   2817       793528.06    26682874.00
   2818       793828.06    26682874.00
   2819       794128.06    26682874.00
   2820       794428.06    26682874.00
   2821       794728.06    26682874.00
   2822       795028.06    26682874.00
   2823       795328.06    26682874.00
   2824       795628.06    26682874.00
   2825       795928.06    26682874.00
   2826       796228.06    26682874.00
   2827       796528.06    26682874.00
   2828       796828.06    26682874.00
   2829       797128.06    26682874.00
   2830       797428.06    26682874.00
   2831       797728.06    26682874.00
   2832       798028.06    26682874.00
   2833       798328.06    26682874.00
   2834       798628.06    26682874.00
   2835       798928.06    26682874.00
   2836       799228.06    26682874.00
   2837       799528.06    26682874.00
   2838       799828.06    26682874.00
   2839       800128.06    26682874.00
   2840       800428.06    26682874.00
   2841       800728.06    26682874.00
   2842       801028.06    26682874.00
   2843       801328.06    26682874.00
   2844       801628.06    26682874.00
   2845       801928.06    26682874.00
   2846       802228.06    26682874.00
   2847       802528.06    26682874.00
   2848       802828.06    26682874.00
   2849       803128.06    26682874.00
   2850       803428.06    26682874.00
   2851       803728.06    26682874.00
   2852       804028.06    26682874.00
   2853       804328.06    26682874.00
   2854       804628.06    26682874.00
   2855       773128.06    26683174.00
   2856       773428.06    26683174.00
   2857       773728.06    26683174.00
   2858       774028.06    26683174.00
   2859       774328.06    26683174.00
   2860       774628.06    26683174.00
   2861       774928.06    26683174.00
   2862       775228.06    26683174.00
   2863       775528.06    26683174.00
   2864       775828.06    26683174.00
   2865       776128.06    26683174.00
   2866       776428.06    26683174.00
   2867       776728.06    26683174.00
   2868       777028.06    26683174.00
   2869       777328.06    26683174.00
   2870       777628.06    26683174.00
   2871       777928.06    26683174.00
   2872       778228.06    26683174.00
   2873       778528.06    26683174.00
   2874       778828.06    26683174.00
   2875       779128.06    26683174.00
   2876       779428.06    26683174.00
   2877       779728.06    26683174.00
   2878       780028.06    26683174.00
   2879       780328.06    26683174.00
   2880       780628.06    26683174.00
   2881       780928.06    26683174.00
   2882       781228.06    26683174.00
   2883       781528.06    26683174.00
   2884       781828.06    26683174.00
   2885       782128.06    26683174.00
   2886       782428.06    26683174.00
   2887       782728.06    26683174.00
   2888       783028.06    26683174.00
   2889       783328.06    26683174.00
   2890       783628.06    26683174.00
   2891       783928.06    26683174.00
   2892       784228.06    26683174.00
   2893       784528.06    26683174.00
   2894       784828.06    26683174.00
   2895       785128.06    26683174.00
   2896       785428.06    26683174.00
   2897       785728.06    26683174.00
   2898       786028.06    26683174.00
   2899       786328.06    26683174.00
   2900       786628.06    26683174.00
   2901       786928.06    26683174.00
   2902       787228.06    26683174.00
   2903       787528.06    26683174.00
   2904       787828.06    26683174.00
   2905       788128.06    26683174.00
   2906       788428.06    26683174.00
   2907       788728.06    26683174.00
   2908       789028.06    26683174.00
   2909       789328.06    26683174.00
   2910       789628.06    26683174.00
   2911       789928.06    26683174.00
   2912       790228.06    26683174.00
   2913       790528.06    26683174.00
   2914       790828.06    26683174.00
   2915       791128.06    26683174.00
   2916       791428.06    26683174.00
   2917       791728.06    26683174.00
   2918       792028.06    26683174.00
   2919       792328.06    26683174.00
   2920       792628.06    26683174.00
   2921       792928.06    26683174.00
   2922       793228.06    26683174.00
   2923       793528.06    26683174.00
   2924       793828.06    26683174.00
   2925       794128.06    26683174.00
   2926       794428.06    26683174.00
   2927       794728.06    26683174.00
   2928       795028.06    26683174.00
   2929       795328.06    26683174.00
   2930       795628.06    26683174.00
   2931       795928.06    26683174.00
   2932       796228.06    26683174.00
   2933       796528.06    26683174.00
   2934       796828.06    26683174.00
   2935       797128.06    26683174.00
   2936       797428.06    26683174.00
   2937       797728.06    26683174.00
   2938       798028.06    26683174.00
   2939       798328.06    26683174.00
   2940       798628.06    26683174.00
   2941       798928.06    26683174.00
   2942       799228.06    26683174.00
   2943       799528.06    26683174.00
   2944       799828.06    26683174.00
   2945       800128.06    26683174.00
   2946       800428.06    26683174.00
   2947       800728.06    26683174.00
   2948       801028.06    26683174.00
   2949       801328.06    26683174.00
   2950       801628.06    26683174.00
   2951       801928.06    26683174.00
   2952       802228.06    26683174.00
   2953       802528.06    26683174.00
   2954       802828.06    26683174.00
   2955       803128.06    26683174.00
   2956       803428.06    26683174.00
   2957       803728.06    26683174.00
   2958       804028.06    26683174.00
   2959       804328.06    26683174.00
   2960       804628.06    26683174.00
   2961       773128.06    26683474.00
   2962       773428.06    26683474.00
   2963       773728.06    26683474.00
   2964       774028.06    26683474.00
   2965       774328.06    26683474.00
   2966       774628.06    26683474.00
   2967       774928.06    26683474.00
   2968       775228.06    26683474.00
   2969       775528.06    26683474.00
   2970       775828.06    26683474.00
   2971       776128.06    26683474.00
   2972       776428.06    26683474.00
   2973       776728.06    26683474.00
   2974       777028.06    26683474.00
   2975       777328.06    26683474.00
   2976       777628.06    26683474.00
   2977       777928.06    26683474.00
   2978       778228.06    26683474.00
   2979       778528.06    26683474.00
   2980       778828.06    26683474.00
   2981       779128.06    26683474.00
   2982       779428.06    26683474.00
   2983       779728.06    26683474.00
   2984       780028.06    26683474.00
   2985       780328.06    26683474.00
   2986       780628.06    26683474.00
   2987       780928.06    26683474.00
   2988       781228.06    26683474.00
   2989       781528.06    26683474.00
   2990       781828.06    26683474.00
   2991       782128.06    26683474.00
   2992       782428.06    26683474.00
   2993       782728.06    26683474.00
   2994       783028.06    26683474.00
   2995       783328.06    26683474.00
   2996       783628.06    26683474.00
   2997       783928.06    26683474.00
   2998       784228.06    26683474.00
   2999       784528.06    26683474.00
   3000       784828.06    26683474.00
   3001       785128.06    26683474.00
   3002       785428.06    26683474.00
   3003       785728.06    26683474.00
   3004       786028.06    26683474.00
   3005       786328.06    26683474.00
   3006       786628.06    26683474.00
   3007       786928.06    26683474.00
   3008       787228.06    26683474.00
   3009       787528.06    26683474.00
   3010       787828.06    26683474.00
   3011       788128.06    26683474.00
   3012       788428.06    26683474.00
   3013       788728.06    26683474.00
   3014       789028.06    26683474.00
   3015       789328.06    26683474.00
   3016       789628.06    26683474.00
   3017       789928.06    26683474.00
   3018       790228.06    26683474.00
   3019       790528.06    26683474.00
   3020       790828.06    26683474.00
   3021       791128.06    26683474.00
   3022       791428.06    26683474.00
   3023       791728.06    26683474.00
   3024       792028.06    26683474.00
   3025       792328.06    26683474.00
   3026       792628.06    26683474.00
   3027       792928.06    26683474.00
   3028       793228.06    26683474.00
   3029       793528.06    26683474.00
   3030       793828.06    26683474.00
   3031       794128.06    26683474.00
   3032       794428.06    26683474.00
   3033       794728.06    26683474.00
   3034       795028.06    26683474.00
   3035       795328.06    26683474.00
   3036       795628.06    26683474.00
   3037       795928.06    26683474.00
   3038       796228.06    26683474.00
   3039       796528.06    26683474.00
   3040       796828.06    26683474.00
   3041       797128.06    26683474.00
   3042       797428.06    26683474.00
   3043       797728.06    26683474.00
   3044       798028.06    26683474.00
   3045       798328.06    26683474.00
   3046       798628.06    26683474.00
   3047       798928.06    26683474.00
   3048       799228.06    26683474.00
   3049       799528.06    26683474.00
   3050       799828.06    26683474.00
   3051       800128.06    26683474.00
   3052       800428.06    26683474.00
   3053       800728.06    26683474.00
   3054       801028.06    26683474.00
   3055       801328.06    26683474.00
   3056       801628.06    26683474.00
   3057       801928.06    26683474.00
   3058       802228.06    26683474.00
   3059       802528.06    26683474.00
   3060       802828.06    26683474.00
   3061       803128.06    26683474.00
   3062       803428.06    26683474.00
   3063       803728.06    26683474.00
   3064       804028.06    26683474.00
   3065       804328.06    26683474.00
   3066       804628.06    26683474.00
   3067       773128.06    26683774.00
   3068       773428.06    26683774.00
   3069       773728.06    26683774.00
   3070       774028.06    26683774.00
   3071       774328.06    26683774.00
   3072       774628.06    26683774.00
   3073       774928.06    26683774.00
   3074       775228.06    26683774.00
   3075       775528.06    26683774.00
   3076       775828.06    26683774.00
   3077       776128.06    26683774.00
   3078       776428.06    26683774.00
   3079       776728.06    26683774.00
   3080       777028.06    26683774.00
   3081       777328.06    26683774.00
   3082       777628.06    26683774.00
   3083       777928.06    26683774.00
   3084       778228.06    26683774.00
   3085       778528.06    26683774.00
   3086       778828.06    26683774.00
   3087       779128.06    26683774.00
   3088       779428.06    26683774.00
   3089       779728.06    26683774.00
   3090       780028.06    26683774.00
   3091       780328.06    26683774.00
   3092       780628.06    26683774.00
   3093       780928.06    26683774.00
   3094       781228.06    26683774.00
   3095       781528.06    26683774.00
   3096       781828.06    26683774.00
   3097       782128.06    26683774.00
   3098       782428.06    26683774.00
   3099       782728.06    26683774.00
   3100       783028.06    26683774.00
   3101       783328.06    26683774.00
   3102       783628.06    26683774.00
   3103       783928.06    26683774.00
   3104       784228.06    26683774.00
   3105       784528.06    26683774.00
   3106       784828.06    26683774.00
   3107       785128.06    26683774.00
   3108       785428.06    26683774.00
   3109       785728.06    26683774.00
   3110       786028.06    26683774.00
   3111       786328.06    26683774.00
   3112       786628.06    26683774.00
   3113       786928.06    26683774.00
   3114       787228.06    26683774.00
   3115       787528.06    26683774.00
   3116       787828.06    26683774.00
   3117       788128.06    26683774.00
   3118       788428.06    26683774.00
   3119       788728.06    26683774.00
   3120       789028.06    26683774.00
   3121       789328.06    26683774.00
   3122       789628.06    26683774.00
   3123       789928.06    26683774.00
   3124       790228.06    26683774.00
   3125       790528.06    26683774.00
   3126       790828.06    26683774.00
   3127       791128.06    26683774.00
   3128       791428.06    26683774.00
   3129       791728.06    26683774.00
   3130       792028.06    26683774.00
   3131       792328.06    26683774.00
   3132       792628.06    26683774.00
   3133       792928.06    26683774.00
   3134       793228.06    26683774.00
   3135       793528.06    26683774.00
   3136       793828.06    26683774.00
   3137       794128.06    26683774.00
   3138       794428.06    26683774.00
   3139       794728.06    26683774.00
   3140       795028.06    26683774.00
   3141       795328.06    26683774.00
   3142       795628.06    26683774.00
   3143       795928.06    26683774.00
   3144       796228.06    26683774.00
   3145       796528.06    26683774.00
   3146       796828.06    26683774.00
   3147       797128.06    26683774.00
   3148       797428.06    26683774.00
   3149       797728.06    26683774.00
   3150       798028.06    26683774.00
   3151       798328.06    26683774.00
   3152       798628.06    26683774.00
   3153       798928.06    26683774.00
   3154       799228.06    26683774.00
   3155       799528.06    26683774.00
   3156       799828.06    26683774.00
   3157       800128.06    26683774.00
   3158       800428.06    26683774.00
   3159       800728.06    26683774.00
   3160       801028.06    26683774.00
   3161       801328.06    26683774.00
   3162       801628.06    26683774.00
   3163       801928.06    26683774.00
   3164       802228.06    26683774.00
   3165       802528.06    26683774.00
   3166       802828.06    26683774.00
   3167       803128.06    26683774.00
   3168       803428.06    26683774.00
   3169       803728.06    26683774.00
   3170       804028.06    26683774.00
   3171       804328.06    26683774.00
   3172       804628.06    26683774.00
   3173       773128.06    26684074.00
   3174       773428.06    26684074.00
   3175       773728.06    26684074.00
   3176       774028.06    26684074.00
   3177       774328.06    26684074.00
   3178       774628.06    26684074.00
   3179       774928.06    26684074.00
   3180       775228.06    26684074.00
   3181       775528.06    26684074.00
   3182       775828.06    26684074.00
   3183       776128.06    26684074.00
   3184       776428.06    26684074.00
   3185       776728.06    26684074.00
   3186       777028.06    26684074.00
   3187       777328.06    26684074.00
   3188       777628.06    26684074.00
   3189       777928.06    26684074.00
   3190       778228.06    26684074.00
   3191       778528.06    26684074.00
   3192       778828.06    26684074.00
   3193       779128.06    26684074.00
   3194       779428.06    26684074.00
   3195       779728.06    26684074.00
   3196       780028.06    26684074.00
   3197       780328.06    26684074.00
   3198       780628.06    26684074.00
   3199       780928.06    26684074.00
   3200       781228.06    26684074.00
   3201       781528.06    26684074.00
   3202       781828.06    26684074.00
   3203       782128.06    26684074.00
   3204       782428.06    26684074.00
   3205       782728.06    26684074.00
   3206       783028.06    26684074.00
   3207       783328.06    26684074.00
   3208       783628.06    26684074.00
   3209       783928.06    26684074.00
   3210       784228.06    26684074.00
   3211       784528.06    26684074.00
   3212       784828.06    26684074.00
   3213       785128.06    26684074.00
   3214       785428.06    26684074.00
   3215       785728.06    26684074.00
   3216       786028.06    26684074.00
   3217       786328.06    26684074.00
   3218       786628.06    26684074.00
   3219       786928.06    26684074.00
   3220       787228.06    26684074.00
   3221       787528.06    26684074.00
   3222       787828.06    26684074.00
   3223       788128.06    26684074.00
   3224       788428.06    26684074.00
   3225       788728.06    26684074.00
   3226       789028.06    26684074.00
   3227       789328.06    26684074.00
   3228       789628.06    26684074.00
   3229       789928.06    26684074.00
   3230       790228.06    26684074.00
   3231       790528.06    26684074.00
   3232       790828.06    26684074.00
   3233       791128.06    26684074.00
   3234       791428.06    26684074.00
   3235       791728.06    26684074.00
   3236       792028.06    26684074.00
   3237       792328.06    26684074.00
   3238       792628.06    26684074.00
   3239       792928.06    26684074.00
   3240       793228.06    26684074.00
   3241       793528.06    26684074.00
   3242       793828.06    26684074.00
   3243       794128.06    26684074.00
   3244       794428.06    26684074.00
   3245       794728.06    26684074.00
   3246       795028.06    26684074.00
   3247       795328.06    26684074.00
   3248       795628.06    26684074.00
   3249       795928.06    26684074.00
   3250       796228.06    26684074.00
   3251       796528.06    26684074.00
   3252       796828.06    26684074.00
   3253       797128.06    26684074.00
   3254       797428.06    26684074.00
   3255       797728.06    26684074.00
   3256       798028.06    26684074.00
   3257       798328.06    26684074.00
   3258       798628.06    26684074.00
   3259       798928.06    26684074.00
   3260       799228.06    26684074.00
   3261       799528.06    26684074.00
   3262       799828.06    26684074.00
   3263       800128.06    26684074.00
   3264       800428.06    26684074.00
   3265       800728.06    26684074.00
   3266       801028.06    26684074.00
   3267       801328.06    26684074.00
   3268       801628.06    26684074.00
   3269       801928.06    26684074.00
   3270       802228.06    26684074.00
   3271       802528.06    26684074.00
   3272       802828.06    26684074.00
   3273       803128.06    26684074.00
   3274       803428.06    26684074.00
   3275       803728.06    26684074.00
   3276       804028.06    26684074.00
   3277       804328.06    26684074.00
   3278       804628.06    26684074.00
   3279       773428.06    26684374.00
   3280       773728.06    26684374.00
   3281       774028.06    26684374.00
   3282       774328.06    26684374.00
   3283       774628.06    26684374.00
   3284       774928.06    26684374.00
   3285       775228.06    26684374.00
   3286       775528.06    26684374.00
   3287       775828.06    26684374.00
   3288       776128.06    26684374.00
   3289       776428.06    26684374.00
   3290       776728.06    26684374.00
   3291       777028.06    26684374.00
   3292       777328.06    26684374.00
   3293       777628.06    26684374.00
   3294       777928.06    26684374.00
   3295       778228.06    26684374.00
   3296       778528.06    26684374.00
   3297       778828.06    26684374.00
   3298       779128.06    26684374.00
   3299       779428.06    26684374.00
   3300       779728.06    26684374.00
   3301       780028.06    26684374.00
   3302       780328.06    26684374.00
   3303       780628.06    26684374.00
   3304       780928.06    26684374.00
   3305       781228.06    26684374.00
   3306       781528.06    26684374.00
   3307       781828.06    26684374.00
   3308       782128.06    26684374.00
   3309       782428.06    26684374.00
   3310       782728.06    26684374.00
   3311       783028.06    26684374.00
   3312       783328.06    26684374.00
   3313       783628.06    26684374.00
   3314       783928.06    26684374.00
   3315       784228.06    26684374.00
   3316       784528.06    26684374.00
   3317       784828.06    26684374.00
   3318       785128.06    26684374.00
   3319       785428.06    26684374.00
   3320       785728.06    26684374.00
   3321       786028.06    26684374.00
   3322       786328.06    26684374.00
   3323       786628.06    26684374.00
   3324       786928.06    26684374.00
   3325       787228.06    26684374.00
   3326       787528.06    26684374.00
   3327       787828.06    26684374.00
   3328       788128.06    26684374.00
   3329       788428.06    26684374.00
   3330       788728.06    26684374.00
   3331       789028.06    26684374.00
   3332       789328.06    26684374.00
   3333       789628.06    26684374.00
   3334       789928.06    26684374.00
   3335       790228.06    26684374.00
   3336       790528.06    26684374.00
   3337       790828.06    26684374.00
   3338       791128.06    26684374.00
   3339       791428.06    26684374.00
   3340       791728.06    26684374.00
   3341       792028.06    26684374.00
   3342       792328.06    26684374.00
   3343       792628.06    26684374.00
   3344       792928.06    26684374.00
   3345       793228.06    26684374.00
   3346       793528.06    26684374.00
   3347       793828.06    26684374.00
   3348       794128.06    26684374.00
   3349       794428.06    26684374.00
   3350       794728.06    26684374.00
   3351       795028.06    26684374.00
   3352       795328.06    26684374.00
   3353       795628.06    26684374.00
   3354       795928.06    26684374.00
   3355       796228.06    26684374.00
   3356       796528.06    26684374.00
   3357       796828.06    26684374.00
   3358       797128.06    26684374.00
   3359       797428.06    26684374.00
   3360       797728.06    26684374.00
   3361       798028.06    26684374.00
   3362       798328.06    26684374.00
   3363       798628.06    26684374.00
